index,distance,elevation,x,curved_elevation,F1,LOS
2677,2.8528075744055115,197,0.5944562224891339,197.59445622248913,5.2737345367533335,295.6528846286782
2678,2.8538732477616584,196,0.5944992709615925,196.5944992709616,5.2739254861432165,295.6736739019799
2679,2.8549389211178053,196,0.5945421857431428,196.59454218574314,5.27411583564142,295.6944631752816
2680,2.8560045944739523,196,0.5945849668337848,196.5945849668338,5.274305585312895,295.7152524485833
2681,2.8570702678300997,196,0.5946276142335185,196.59462761423353,5.274494735222377,295.73604172188504
2682,2.8581359411862466,196,0.5946701279423442,196.59467012794235,5.274683285434388,295.75683099518676
2683,2.8592016145423935,196,0.5947125079602613,196.59471250796025,5.274871236013237,295.7776202684885
2684,2.8602672878985405,196,0.5947547542872703,196.59475475428727,5.275058587023017,295.7984095417902
2685,2.8613329612546874,196,0.5947968669233711,196.59479686692336,5.275245338527611,295.8191988150919
2686,2.8623986346108343,196,0.5948388458685636,196.59483884586857,5.275431490590687,295.8399880883936
2687,2.8634643079669813,196,0.5948806911228479,196.59488069112285,5.275617043275701,295.8607773616953
2688,2.8645299813231286,196,0.5949224026862238,196.59492240268622,5.275801996645891,295.881566634997
2689,2.8655956546792756,196,0.5949639805586915,196.5949639805587,5.275986350764287,295.9023559082987
2690,2.8666613280354225,196,0.5950054247402511,196.59500542474026,5.276170105693703,295.92314518160043
2691,2.8677270013915694,196,0.5950467352309022,196.5950467352309,5.2763532614967446,295.94393445490215
2692,2.8687926747477164,196,0.5950879120306451,196.59508791203064,5.276535818235796,295.96472372820386
2693,2.8698583481038633,196,0.5951289551394798,196.59512895513947,5.276717775973039,295.9855130015056
2694,2.8709240214600107,196,0.5951698645574064,196.59516986455742,5.276899134770435,296.0063022748073
2695,2.871989694816157,196,0.5952106402844245,196.59521064028442,5.277079894689737,296.027091548109
2696,2.873055368172304,196,0.5952512823205345,196.59525128232053,5.277260055792484,296.0478808214107
2697,2.8741210415284515,196,0.595291790665736,196.59529179066573,5.2774396181400025,296.0686700947124
2698,2.8751867148845984,196,0.5953321653200295,196.59533216532003,5.2776185817934085,296.0894593680141
2699,2.8762523882407454,196,0.5953724062834147,196.59537240628342,5.277796946813605,296.1102486413158
2700,2.8773180615968927,196,0.5954125135558916,196.59541251355589,5.2779747132612815,296.13103791461754
2701,2.8783837349530392,195,0.5954524871374601,195.59545248713746,5.278151881196919,296.15182718791925
2702,2.879449408309186,195,0.5954923270281206,195.59549232702813,5.278328450680785,296.17261646122097
2703,2.8805150816653335,195,0.5955320332278727,195.59553203322787,5.278504421772933,296.1934057345227
2704,2.8815807550214805,195,0.5955716057367166,195.59557160573672,5.27867979453321,296.2141950078244
2705,2.8826464283776274,195,0.5956110445546523,195.59561104455466,5.278854569021248,296.2349842811261
2706,2.8837121017337743,195,0.5956503496816796,195.59565034968168,5.279028745296467,296.2557735544278
2707,2.8847777750899213,195,0.5956895211177987,195.5956895211178,5.27920232341808,296.2765628277295
2708,2.885843448446068,195,0.5957285588630096,195.59572855886302,5.279375303445084,296.2973521010312
2709,2.8869091218022156,195,0.5957674629173122,195.5957674629173,5.279547685436268,296.3181413743329
2710,2.8879747951583625,195,0.5958062332807066,195.5958062332807,5.279719469450209,296.33893064763464
2711,2.8890404685145095,195,0.5958448699531926,195.5958448699532,5.279890655545276,296.35971992093636
2712,2.8901061418706564,195,0.5958833729347704,195.59588337293476,5.280061243779622,296.3805091942381
2713,2.8911718152268033,195,0.59592174222544,195.59592174222544,5.280231234211192,296.4012984675398
2714,2.8922374885829503,195,0.5959599778252014,195.5959599778252,5.280400626897723,296.4220877408415
2715,2.893303161939097,195,0.5959980797340545,195.59599807973404,5.280569421896738,296.44287701414316
2716,2.8943688352952446,195,0.5960360479519992,195.596036047952,5.28073761926555,296.46366628744494
2717,2.8954345086513915,195,0.5960738824790358,195.59607388247903,5.280905219061265,296.4844555607466
2718,2.896500182007538,195,0.596111583315164,195.59611158331518,5.281072221340773,296.5052448340483
2719,2.8975658553636854,195,0.5961491504603841,195.59614915046038,5.281238626160762,296.52603410735003
2720,2.8986315287198323,195,0.5961865839146958,195.5961865839147,5.281404433577702,296.54682338065174
2721,2.8996972020759793,195,0.5962238836780994,195.5962238836781,5.281569643647859,296.56761265395346
2722,2.9007628754321266,195,0.5962610497505947,195.59626104975058,5.2817342564272876,296.5884019272552
2723,2.901828548788273,195,0.5962980821321816,195.5962980821322,5.28189827197183,296.6091912005569
2724,2.90289422214442,200,0.5963349808228604,200.59633498082286,5.282061690337123,296.6299804738586
2725,2.9039598955005674,200,0.596371745822631,200.59637174582264,5.282224511578593,296.6507697471603
2726,2.9050255688567144,200,0.5964083771314932,200.5964083771315,5.282386735751453,296.671559020462
2727,2.9060912422128613,200,0.5964448747494472,200.59644487474944,5.282548362910712,296.6923482937637
2728,2.9071569155690082,200,0.5964812386764928,200.5964812386765,5.282709393111168,296.7131375670654
2729,2.908222588925155,200,0.5965174689126304,200.59651746891262,5.28286982640741,296.73392684036713
2730,2.909288262281302,200,0.5965535654578595,200.59655356545787,5.283029662853816,296.75471611366885
2731,2.9103539356374495,200,0.5965895283121805,200.5965895283122,5.283188902504558,296.77550538697056
2732,2.9114196089935964,200,0.5966253574755932,200.5966253574756,5.2833475454136,296.7962946602723
2733,2.9124852823497434,200,0.5966610529480977,200.5966610529481,5.283505591634692,296.817083933574
2734,2.9135509557058903,200,0.5966966147296938,200.5966966147297,5.283663041221381,296.8378732068757
2735,2.9146166290620372,200,0.5967320428203818,200.59673204282038,5.283819894227001,296.8586624801774
2736,2.915682302418184,200,0.5967673372201614,200.59676733722017,5.283976150704683,296.8794517534791
2737,2.916747975774331,200,0.596802497929033,200.59680249792902,5.284131810707346,296.9002410267808
2738,2.9178136491304785,200,0.596837524946996,200.596837524947,5.284286874287699,296.9210303000825
2739,2.9188793224866254,200,0.5968724182740509,200.59687241827405,5.284441341498248,296.94181957338424
2740,2.919944995842772,200,0.5969071779101975,200.5969071779102,5.284595212391285,296.96260884668595
2741,2.9210106691989193,200,0.596941803855436,200.59694180385543,5.284748487018902,296.98339811998767
2742,2.922076342555066,200,0.5969762961097661,200.59697629610977,5.284901165432974,297.0041873932894
2743,2.923142015911213,200,0.5970106546731879,200.5970106546732,5.285053247685174,297.0249766665911
2744,2.9242076892673605,200,0.5970448795457015,200.5970448795457,5.285204733826966,297.0457659398928
2745,2.9252733626235075,200,0.5970789707273071,200.5970789707273,5.285355623909605,297.0665552131945
2746,2.926339035979654,200,0.5971129282180041,200.597112928218,5.285505917984142,297.0873444864962
2747,2.9274047093358013,200,0.597146752017793,200.5971467520178,5.285655616101415,297.1081337597979
2748,2.9284703826919483,200,0.5971804421266735,200.59718044212667,5.285804718312063,297.1289230330996
2749,2.929536056048095,200,0.5972139985446459,200.59721399854465,5.285953224666508,297.14971230640134
2750,2.9306017294042426,200,0.59724742127171,200.5972474212717,5.28610113521497,297.17050157970306
2751,2.9316674027603895,200,0.5972807103078658,200.59728071030787,5.286248450007464,297.1912908530048
2752,2.932733076116536,200,0.5973138656531134,200.59731386565312,5.286395169093794,297.2120801263065
2753,2.9337987494726834,200,0.5973468873074528,200.59734688730745,5.286541292523558,297.2328693996082
2754,2.9348644228288303,200,0.5973797752708838,200.5973797752709,5.286686820346147,297.2536586729099
2755,2.9359300961849772,200,0.5974125295434066,200.59741252954342,5.286831752610748,297.2744479462116
2756,2.936995769541124,200,0.5974451501250211,200.59744515012503,5.286976089366338,297.2952372195133
2757,2.938061442897271,200,0.5974776370157274,200.59747763701571,5.2871198306616884,297.316026492815
2758,2.939127116253418,200,0.5975099902155254,200.5975099902155,5.287262976545366,297.33681576611673
2759,2.940192789609565,200,0.5975422097244153,200.59754220972442,5.287405527065727,297.35760503941844
2760,2.9412584629657124,200,0.5975742955423967,200.5975742955424,5.287547482270925,297.37839431272016
2761,2.9423241363218593,200,0.59760624766947,200.59760624766946,5.287688842208906,297.3991835860219
2762,2.9433898096780062,200,0.597638066105635,200.59763806610565,5.287829606927411,297.4199728593236
2763,2.944455483034153,200,0.5976697508508918,200.59766975085088,5.287969776473973,297.4407621326253
2764,2.9455211563903,200,0.5977013019052403,200.59770130190523,5.288109350895919,297.46155140592697
2765,2.946586829746447,200,0.5977327192686805,200.5977327192687,5.288248330240372,297.4823406792287
2766,2.9476525031025944,200,0.5977640029412126,200.5977640029412,5.288386714554248,297.5031299525304
2767,2.9487181764587413,200,0.5977951529228361,200.59779515292283,5.288524503884258,297.5239192258321
2768,2.9497838498148883,200,0.5978261692135517,200.59782616921356,5.288661698276904,297.54470849913383
2769,2.950849523171035,202,0.5978570518133589,202.59785705181335,5.288798297778488,297.56549777243555
2770,2.951915196527182,202,0.5978878007222579,202.59788780072225,5.288934302435103,297.58628704573727
2771,2.952980869883329,202,0.5979184159402485,202.59791841594026,5.289069712292636,297.607076319039
2772,2.9540465432394765,202,0.597948897467331,202.59794889746732,5.28920452739677,297.6278655923407
2773,2.9551122165956234,202,0.5979792453035053,202.5979792453035,5.289338747792983,297.6486548656424
2774,2.95617788995177,220,0.5980094594487712,220.59800945944878,5.289472373526546,297.6694441389441
2775,2.9572435633079173,220,0.5980395399031289,220.59803953990314,5.2896054046425265,297.6902334122458
2776,2.958309236664064,220,0.5980694866665782,220.5980694866666,5.2897378411857865,297.7110226855475
2777,2.959374910020211,220,0.5980992997391195,220.59809929973912,5.289869683200984,297.7318119588492
2778,2.960440583376358,220,0.5981289791207524,220.59812897912076,5.290000930732569,297.75260123215094
2779,2.9615062567325054,220,0.598158524811477,220.59815852481148,5.29013158382479,297.77339050545265
2780,2.962571930088652,220,0.5981879368112935,220.59818793681129,5.290261642521689,297.79417977875437
2781,2.963637603444799,220,0.5982172151202015,220.5982172151202,5.290391106867105,297.8149690520561
2782,2.9647032768009463,220,0.5982463597382014,220.5982463597382,5.29051997690467,297.8357583253578
2783,2.965768950157093,220,0.5982753706652931,220.5982753706653,5.290648252677812,297.85654759865946
2784,2.96683462351324,220,0.5983042479014764,220.59830424790147,5.290775934229756,297.8773368719612
2785,2.9679002968693875,220,0.5983329914467516,220.59833299144674,5.290903021603522,297.8981261452629
2786,2.968965970225534,220,0.5983616013011184,220.59836160130112,5.291029514841924,297.9189154185646
2787,2.970031643581681,220,0.598390077464577,220.5983900774646,5.291155413987575,297.9397046918663
2788,2.9710973169378283,220,0.5984184199371274,220.59841841993713,5.29128071908288,297.96049396516804
2789,2.9721629902939752,220,0.5984466287187694,220.59844662871876,5.291405430170045,297.98128323846976
2790,2.973228663650122,220,0.5984747038095033,220.5984747038095,5.291529547291065,298.0020725117715
2791,2.974294337006269,220,0.5985026452093288,220.59850264520932,5.291653070487737,298.0228617850732
2792,2.975360010362416,219,0.5985304529182462,219.59853045291825,5.2917759998016525,298.0436510583749
2793,2.976425683718563,219,0.5985581269362553,219.59855812693627,5.2918983352741975,298.06444033167656
2794,2.9774913570747104,219,0.598585667263356,219.59858566726336,5.292020076946557,298.0852296049783
2795,2.9785570304308573,219,0.5986130738995485,219.59861307389954,5.292141224859709,298.10601887828
2796,2.9796227037870042,219,0.598640346844833,219.59864034684483,5.292261779054429,298.1268081515817
2797,2.980688377143151,219,0.598667486099209,219.5986674860992,5.292381739571292,298.14759742488343
2798,2.981754050499298,219,0.5986944916626767,219.59869449166268,5.292501106450667,298.16838669818515
2799,2.982819723855445,219,0.5987213635352363,219.59872136353525,5.292619879732718,298.18917597148686
2800,2.983885397211592,219,0.5987481017168875,219.5987481017169,5.292738059457408,298.2099652447886
2801,2.9849510705677393,219,0.5987747062076306,219.59877470620762,5.292855645664496,298.2307545180903
2802,2.986016743923886,219,0.5988011770074653,219.59880117700746,5.2929726383935405,298.25154379139195
2803,2.987082417280033,219,0.5988275141163917,219.59882751411638,5.293089037683889,298.27233306469367
2804,2.98814809063618,219,0.5988537175344101,219.5988537175344,5.293204843574697,298.2931223379954
2805,2.989213763992327,219,0.59887978726152,219.59887978726152,5.293320056104907,298.3139116112971
2806,2.990279437348474,219,0.5989057232977217,219.59890572329772,5.293434675313265,298.3347008845988
2807,2.9913451107046214,219,0.5989315256430152,219.59893152564302,5.2935487012383104,298.35549015790053
2808,2.992410784060768,219,0.5989571942974005,219.5989571942974,5.2936621339183825,298.37627943120225
2809,2.993476457416915,219,0.5989827292608774,219.59898272926088,5.293774973391617,298.39706870450397
2810,2.994542130773062,219,0.5990081305334461,219.59900813053343,5.293887219695946,298.4178579778057
2811,2.995607804129209,219,0.5990333981151065,219.5990333981151,5.293998872869098,298.4386472511074
2812,2.996673477485356,219,0.5990585320058588,219.59905853200587,5.2941099329486025,298.45943652440906
2813,2.9977391508415034,219,0.5990835322057028,219.5990835322057,5.294220399971786,298.4802257977108
2814,2.99880482419765,219,0.5991083987146383,219.59910839871463,5.294330273975767,298.5010150710125
2815,2.999870497553797,217,0.5991331315326657,217.59913313153265,5.294439554997469,298.5218043443142
2816,3.0009361709099442,217,0.5991577306597851,217.59915773065978,5.294548243073608,298.5425936176159
2817,3.002001844266091,217,0.5991821960959959,217.599182196096,5.294656338240703,298.56338289091764
2818,3.003067517622238,217,0.5992065278412985,217.5992065278413,5.294763840535063,298.58417216421935
2819,3.004133190978385,217,0.5992307258956929,217.5992307258957,5.294870749992803,298.60496143752107
2820,3.005198864334532,217,0.599254790259179,217.59925479025918,5.294977066649832,298.6257507108228
